,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
0,35108,151117,Shared room,,Changjeon-dong,2,,6,1.0,1.0,20.0,2.0,37.553134,126.925835,2016-05-29 06:31:54.482589
1,50657,151117,Private room,,Seogyo-dong,7,4.5,1,1.0,1.0,46.0,2.0,37.555893,126.928023,2016-05-29 06:19:52.450358
2,50809,233925,Entire home/apt,,Yeongeon-dong,8,5.0,2,0.0,1.0,151.0,1.0,37.576998,126.997793,2016-05-29 00:55:38.168069
3,81855,444785,Shared room,,Waryong-dong,6,4.5,6,1.0,1.0,14.0,1.0,37.575486,126.990546,2016-05-29 09:12:35.679440
4,81858,444785,Private room,,Gwonnong-dong,2,,1,1.0,1.0,35.0,1.0,37.577231,126.991428,2016-05-29 07:59:50.536092
5,81860,444785,Private room,,Waryong-dong,4,5.0,2,1.0,1.0,36.0,1.0,37.577029,126.990747,2016-05-29 11:33:35.324008
6,82728,444785,Private room,,Hunjeong-dong,2,,2,1.0,1.0,37.0,1.0,37.576173,126.991711,2016-05-29 08:19:09.395065
7,86016,151117,Private room,,Seogyo-dong,3,4.5,2,1.0,,59.0,2.0,37.555285,126.927202,2016-05-29 07:46:10.338564
8,116599,589056,Private room,,Yeonhui-dong,0,,4,1.0,1.0,98.0,3.0,37.571402,126.927789,2016-05-29 04:05:35.985984
9,117906,233925,Entire home/apt,,Wonnam-dong,2,,2,0.0,1.0,114.0,1.0,37.575781,126.996836,2016-05-29 05:21:28.848849
10,118591,233925,Entire home/apt,,Waryong-dong,6,4.5,4,0.0,1.0,157.0,2.0,37.577566,126.996916,2016-05-29 10:13:36.947472
11,126573,2304707,Entire home/apt,,Pil-dong 1(il)-ga,22,5.0,10,2.0,1.0,119.0,3.0,37.561032,126.991835,2016-05-29 10:04:25.169541
12,143226,233925,Entire home/apt,,Wonnam-dong,4,5.0,2,0.0,1.0,109.0,2.0,37.575365,126.99795,2016-05-29 03:05:15.484503
13,154329,742196,Private room,,Gye-dong,0,,2,1.0,,55.0,2.0,37.581909,126.987421,2016-05-29 08:19:05.641242
14,154342,742196,Private room,,Gye-dong,2,,2,1.0,1.0,71.0,2.0,37.580588,126.986215,2016-05-29 08:07:29.558057
15,184902,887239,Private room,,Sanggye-dong,0,,1,1.0,,36.0,1.0,37.665257,127.065515,2016-05-29 08:22:19.777249
16,185782,892162,Entire home/apt,,Seogyo-dong,3,5.0,10,3.0,1.0,200.0,2.0,37.554688,126.930803,2016-05-29 10:09:41.305970
17,218680,233925,Entire home/apt,,Wonnam-dong,0,,4,0.0,1.0,212.0,2.0,37.575475,126.998362,2016-05-29 06:59:18.617561
18,226226,1446422,Private room,,Hwayang-dong,74,5.0,2,1.0,1.0,50.0,1.0,37.540028,127.07257,2016-05-29 05:21:35.494336
19,229245,1196918,Entire home/apt,,Naesu-dong,1,,2,1.0,1.0,113.0,6.0,37.573291,126.971206,2016-05-29 11:37:20.448964
20,234506,1228318,Private room,,Changjeon-dong,1,,1,1.0,1.0,36.0,3.0,37.55173,126.930966,2016-05-29 10:03:43.674280
21,237330,1244670,Private room,,Jingwan-dong,5,4.5,3,1.0,1.0,52.0,2.0,37.640751,126.941039,2016-05-29 11:02:16.311147
22,237431,1245014,Private room,,Eungbong-dong,0,,2,1.0,,50.0,7.0,37.552485,127.034811,2016-05-29 06:57:08.799136
23,237451,1245014,Private room,,Eungbong-dong,0,,1,1.0,1.0,50.0,7.0,37.55306,127.035399,2016-05-29 02:12:05.732920
24,237471,1245014,Private room,,Eungbong-dong,0,,1,1.0,1.0,52.0,7.0,37.552613,127.035306,2016-05-29 09:14:03.791816
25,239130,1228318,Private room,,Changjeon-dong,3,4.5,1,1.0,1.0,30.0,7.0,37.55176,126.931485,2016-05-29 02:34:28.932056
26,245055,1284742,Entire home/apt,,Sindang-dong,58,4.5,6,1.0,1.0,50.0,1.0,37.564125,127.026394,2016-05-29 04:52:32.167219
27,265944,1446422,Entire home/apt,,Jayang-dong,13,5.0,4,3.0,2.0,201.0,3.0,37.538854,127.071314,2016-05-29 04:02:47.924724
28,277412,953888,Entire home/apt,,Wonnam-dong,65,4.5,4,1.0,1.0,55.0,2.0,37.576337,126.998234,2016-05-29 11:07:26.849446
29,282505,1472473,Shared room,,Seogyo-dong,0,,10,1.0,,50.0,1.0,37.550333,126.916661,2016-05-29 06:36:12.852468
30,292572,1508307,Entire home/apt,,Seogyo-dong,107,4.5,3,1.0,1.0,45.0,1.0,37.553784,126.918574,2016-05-29 11:31:36.769414
31,298522,1538054,Entire home/apt,,Malli-dong 1(il)-ga,164,5.0,5,2.0,1.0,65.0,3.0,37.555353,126.967966,2016-05-29 07:19:46.585658
32,299877,1425202,Entire home/apt,,Itaewon-dong,27,4.5,8,2.0,1.0,60.0,2.0,37.533465,126.992885,2016-05-29 07:58:21.374305
33,300609,1425202,Entire home/apt,,Itaewon-dong,16,4.5,10,3.0,1.0,90.0,2.0,37.53386,126.992829,2016-05-29 10:06:55.911292
34,300826,1549545,Shared room,,Changcheon-dong,4,3.5,4,1.0,2.0,15.0,15.0,37.559043,126.935964,2016-05-29 06:24:11.612551
35,304703,1544607,Entire home/apt,,Yeoksam-dong,15,5.0,2,1.0,1.0,85.0,3.0,37.504195,127.03393,2016-05-29 10:36:36.989306
36,304906,1544607,Entire home/apt,,Yeoksam-dong,3,5.0,2,1.0,1.0,88.0,3.0,37.506124,127.033501,2016-05-29 08:07:36.582888
37,305641,1572120,Entire home/apt,,Naengcheon-dong,78,4.5,2,1.0,1.0,50.0,1.0,37.567084,126.962222,2016-05-29 01:57:42.112218
38,305837,1446422,Private room,,Jayang-dong,11,5.0,2,1.0,1.0,80.0,1.0,37.535976,127.073572,2016-05-29 10:01:27.063362
39,309731,1544607,Entire home/apt,,Yeoksam-dong,16,5.0,3,1.0,1.0,95.0,3.0,37.504872,127.031899,2016-05-29 11:34:25.027435
40,323746,1656863,Shared room,,Bugahyeon-dong,9,4.0,2,1.0,0.0,40.0,1.0,37.559676,126.955708,2016-05-29 09:44:17.549449
41,327959,1673510,Entire home/apt,,Itaewon-dong,56,5.0,2,2.0,,50.0,4.0,37.532971,126.994261,2016-05-29 08:20:20.288376
42,328224,1677335,Entire home/apt,,Banghwa-dong,1,,16,10.0,0.0,30.0,7.0,37.565143,126.808984,2016-05-29 03:58:13.110173
43,341838,1284742,Entire home/apt,,Chungmuro 5(o)-ga,81,4.5,6,1.0,1.0,77.0,1.0,37.562925,127.000132,2016-05-29 05:05:26.296874
44,341897,1284742,Entire home/apt,,Sindang-dong,38,4.0,6,1.0,1.0,57.0,1.0,37.565028,127.026385,2016-05-29 09:43:27.278468
45,345671,1753349,Private room,,Seocho-dong,11,4.5,2,1.0,2.0,39.0,1.0,37.499817,127.017702,2016-05-29 08:57:07.698689
46,348991,1768470,Entire home/apt,,Ogin-dong,87,5.0,4,2.0,2.0,185.0,3.0,37.581566,126.970209,2016-05-29 06:55:06.919680
47,354492,589056,Private room,,Yeonhui-dong,1,,2,1.0,1.0,49.0,2.0,37.569253,126.929277,2016-05-29 03:28:44.342957
48,356301,1736391,Shared room,,Jeungsan-dong,3,4.0,4,1.0,1.0,20.0,1.0,37.583154,126.908408,2016-05-29 06:57:03.174655
49,363709,1736391,Shared room,,Jeungsan-dong,4,5.0,4,1.0,1.0,20.0,1.0,37.584756,126.910315,2016-05-29 05:02:06.036782
50,379521,1905813,Private room,,Jangchung-dong 1(il)-ga,40,5.0,4,1.0,1.0,40.0,2.0,37.562178,127.009313,2016-05-29 02:40:03.144645
51,382990,1919468,Private room,,Hongje-dong,19,4.5,1,1.0,1.0,13.0,21.0,37.5926,126.949168,2016-05-29 06:47:57.970392
52,385902,1572120,Entire home/apt,,Bugahyeon-dong,11,4.5,4,0.0,1.0,52.0,1.0,37.569715,126.951992,2016-05-29 05:45:43.062904
53,385906,1572120,Entire home/apt,,Bugahyeon-dong,72,4.5,5,1.0,1.0,55.0,1.0,37.56003,126.954149,2016-05-29 06:21:35.938412
54,393100,1965551,Private room,,Namsan-dong 2(i)-ga,12,5.0,2,1.0,1.0,67.0,2.0,37.557915,126.984872,2016-05-29 03:47:55.116096
55,395285,1656863,Shared room,,Myeongnyun 2(i)-ga,1,,4,1.0,1.0,60.0,1.0,37.584592,126.997615,2016-05-29 08:41:24.298875
56,395289,1656863,Private room,,Myeongnyun 2(i)-ga,13,4.5,3,1.0,1.0,25.0,1.0,37.584481,126.997651,2016-05-29 04:24:53.401084
57,395291,1656863,Shared room,,Myeongnyun 3(sam)-ga,12,5.0,2,1.0,0.0,35.0,1.0,37.583917,126.996026,2016-05-29 11:04:18.924122
58,404401,2016527,Shared room,,Itaewon-dong,2,,14,1.0,2.0,23.0,1.0,37.53477,126.990549,2016-05-29 02:53:48.286901
59,415507,2034545,Private room,,Gayang-dong,33,5.0,2,1.0,1.0,38.0,2.0,37.57289,126.842334,2016-05-29 02:29:58.105536
60,415508,2034545,Private room,,Gayang-dong,39,5.0,2,1.0,1.0,38.0,2.0,37.5711,126.843686,2016-05-29 05:03:37.039047
61,416101,1555856,Entire home/apt,,Singil-dong,18,4.5,7,3.0,1.0,50.0,1.0,37.511813,126.915256,2016-05-29 01:07:47.402091
62,416102,1555856,Entire home/apt,,Singil-dong,16,4.5,11,5.0,2.0,225.0,1.0,37.512311,126.913792,2016-05-29 05:19:26.915240
63,418331,1572120,Entire home/apt,,Bugahyeon-dong,16,5.0,4,1.0,1.0,52.0,1.0,37.564053,126.957641,2016-05-29 04:05:25.724104
64,426724,32906,Entire home/apt,,Yeouido-dong,0,,3,1.0,1.0,205.0,1.0,37.519997,126.919425,2016-05-29 03:52:56.547624
65,428728,1656863,Shared room,,Myeongnyun 2(i)-ga,41,4.5,6,1.0,1.0,10.0,1.0,37.584995,126.997378,2016-05-29 03:42:31.643429
66,428729,1656863,Shared room,,Myeongnyun 2(i)-ga,8,4.0,6,1.0,1.0,72.0,1.0,37.585278,126.997731,2016-05-29 06:37:37.708659
67,429412,1555856,Entire home/apt,,Singil-dong,17,5.0,4,2.0,1.0,52.0,2.0,37.513269,126.915123,2016-05-29 11:39:04.920688
68,429665,2113955,Private room,,Geoyeo-dong,4,5.0,2,1.0,2.0,52.0,1.0,37.489605,127.146372,2016-05-29 06:03:17.258355
69,442693,1284742,Entire home/apt,,Hawangsimni-dong,36,4.5,6,1.0,1.0,60.0,1.0,37.563447,127.02802,2016-05-29 10:31:36.520620
70,448653,2227798,Entire home/apt,,Seogyo-dong,93,5.0,4,2.0,1.0,56.0,2.0,37.555966,126.927802,2016-05-29 09:14:23.667922
71,448840,2228658,Private room,,Haengdang-dong,15,4.5,1,1.0,2.0,49.0,1.0,37.560406,127.038672,2016-05-29 04:27:37.474429
72,452105,2246293,Private room,,Sincheon-dong,8,5.0,2,1.0,2.0,31.0,3.0,37.519128,127.10244,2016-05-29 07:50:22.946017
73,460712,1538054,Entire home/apt,,Seogye-dong,100,4.5,5,2.0,1.0,65.0,3.0,37.555228,126.969014,2016-05-29 08:52:27.093484
74,477352,2366122,Entire home/apt,,Itaewon-dong,103,4.5,2,1.0,1.0,57.0,3.0,37.531758,126.991794,2016-05-29 05:08:24.895394
75,483613,2359171,Private room,,Nagwon-dong,65,5.0,2,1.0,1.0,81.0,1.0,37.573413,126.987343,2016-05-29 09:37:02.471750
76,487224,733573,Private room,,Banghwa-dong,0,,2,1.0,,24.0,5.0,37.568908,126.815258,2016-05-29 09:35:55.129334
77,491365,2428641,Private room,,Bulgwang-dong,2,,2,1.0,1.0,30.0,1.0,37.619695,126.934997,2016-05-29 09:11:32.814960
78,492322,2246293,Private room,,Sincheon-dong,3,5.0,2,1.0,2.0,31.0,3.0,37.517583,127.104324,2016-05-29 02:06:18.959461
79,492771,2435042,Shared room,,Changcheon-dong,1,,6,1.0,1.0,119.0,1.0,37.559739,126.929103,2016-05-29 03:55:53.112522
80,492886,2435780,Private room,,Itaewon-dong,58,4.5,2,1.0,1.0,60.0,2.0,37.534169,126.991939,2016-05-29 08:53:37.537282
81,495355,2435780,Private room,,Itaewon-dong,15,4.5,4,1.0,1.0,60.0,2.0,37.535751,126.992114,2016-05-29 07:26:40.844246
82,510433,1549545,Shared room,,Changcheon-dong,1,,2,1.0,1.0,18.0,15.0,37.559171,126.935826,2016-05-29 11:37:14.162001
83,512248,950730,Entire home/apt,,Guro-dong,69,5.0,4,1.0,1.0,63.0,3.0,37.5029,126.890808,2016-05-29 04:45:39.641064
84,512515,1965551,Private room,,Namsan-dong 2(i)-ga,2,,3,1.0,1.0,98.0,1.0,37.559772,126.985325,2016-05-29 02:31:11.760971
85,522168,1965551,Private room,,Namsan-dong 2(i)-ga,1,,2,1.0,1.0,75.0,1.0,37.558969,126.985019,2016-05-29 05:26:18.327948
86,522234,1965551,Private room,,Namsan-dong 2(i)-ga,2,,3,1.0,1.0,95.0,1.0,37.558918,126.985068,2016-05-29 02:38:08.039594
87,522269,1965551,Private room,,Namsan-dong 2(i)-ga,3,5.0,3,1.0,1.0,98.0,1.0,37.558369,126.985683,2016-05-29 08:49:33.328553
88,522285,1965551,Private room,,Namsan-dong 2(i)-ga,0,,2,1.0,1.0,77.0,1.0,37.55805,126.986355,2016-05-29 08:59:34.441891
89,522307,1965551,Private room,,Namsan-dong 2(i)-ga,0,,2,1.0,1.0,55.0,1.0,37.558255,126.985185,2016-05-29 09:42:21.507782
90,522318,1965551,Private room,,Namsan-dong 2(i)-ga,2,,2,1.0,1.0,77.0,1.0,37.558924,126.985591,2016-05-29 11:12:25.082105
91,529205,258637,Private room,,Sinseol-dong,106,4.5,6,1.0,1.0,39.0,2.0,37.576309,127.026761,2016-05-29 06:20:05.017754
92,533802,2623918,Entire home/apt,,Samcheong-dong,22,5.0,5,2.0,1.0,93.0,2.0,37.587835,126.982126,2016-05-29 11:24:47.600976
93,534569,2623918,Entire home/apt,,Samcheong-dong,15,5.0,7,3.0,2.0,110.0,2.0,37.588744,126.980295,2016-05-29 11:13:13.035099
94,534655,2623918,Private room,,Samcheong-dong,0,,2,1.0,1.0,90.0,2.0,37.588679,126.980373,2016-05-29 06:42:33.260630
95,537925,2425962,Entire home/apt,,Yeonnam-dong,5,5.0,2,1.0,1.0,53.0,2.0,37.561697,126.921761,2016-05-29 08:26:18.505137
96,539604,2425962,Private room,,Yeonnam-dong,4,3.5,4,1.0,1.0,78.0,1.0,37.561669,126.920598,2016-05-29 03:17:21.550956
97,547732,2692463,Private room,,Dapsipni-dong,0,,3,1.0,1.0,40.0,1.0,37.57201,127.046324,2016-05-29 07:16:23.233454
98,554835,170049,Private room,,Sindorim-dong,49,5.0,2,1.0,1.0,40.0,2.0,37.50675,126.885153,2016-05-29 03:44:15.406610
99,566218,2785157,Private room,,Hyehwa-dong,2,,2,1.0,1.0,70.0,1.0,37.589287,126.999649,2016-05-29 06:42:29.635681
100,570182,2805812,Shared room,,Seogyo-dong,20,4.0,16,1.0,0.0,13.0,2.0,37.554222,126.926841,2016-05-29 09:59:51.134711
101,576942,2837449,Private room,,Sindang-dong,11,5.0,2,1.0,1.0,48.0,1.0,37.56548,127.019793,2016-05-29 04:25:30.373641
102,580553,288594,Entire home/apt,,Deungchon-dong,6,4.0,2,0.0,1.0,30.0,3.0,37.567074,126.841297,2016-05-29 03:56:31.215725
103,584011,2877780,Private room,,Gahoe-dong,86,5.0,4,1.0,1.0,79.0,4.0,37.584777,126.983715,2016-05-29 03:06:09.727611
104,589987,1544607,Entire home/apt,,Yeoksam-dong,9,5.0,2,1.0,1.0,87.0,3.0,37.505494,127.033272,2016-05-29 05:46:42.084922
105,608965,3018326,Shared room,,Seogyo-dong,58,4.5,10,1.0,1.0,15.0,1.0,37.553629,126.923228,2016-05-29 11:16:43.795522
106,614874,3048822,Private room,,Buam-dong,5,5.0,2,1.0,1.0,55.0,2.0,37.596623,126.965875,2016-05-29 06:42:48.245679
107,617233,2785157,Private room,,Hyehwa-dong,0,,1,1.0,,48.0,1.0,37.589177,126.999371,2016-05-29 05:52:35.094303
108,618021,3018326,Private room,,Donggyo-dong,99,4.5,2,1.0,1.0,31.0,1.0,37.554889,126.922722,2016-05-29 08:55:50.484470
109,624132,3096323,Private room,,Waryong-dong,1,,2,1.0,,96.0,1.0,37.576394,126.990441,2016-05-29 10:04:35.517804
110,628350,2785157,Private room,,Hyehwa-dong,0,,3,1.0,1.0,131.0,1.0,37.591431,127.000532,2016-05-29 07:43:51.802837
111,629123,1344291,Entire home/apt,,Sajik-dong,136,4.5,3,1.0,1.0,59.0,1.0,37.57464,126.97033,2016-05-29 01:43:46.328253
112,630263,3048822,Private room,,Buam-dong,4,5.0,2,1.0,,43.0,1.0,37.595476,126.964776,2016-05-29 05:52:50.830121
113,634663,3161144,Private room,,Nuha-dong,0,,1,1.0,1.0,60.0,7.0,37.580091,126.968992,2016-05-29 11:31:42.626856
114,641055,1544607,Entire home/apt,,Yeoksam-dong,6,5.0,2,1.0,1.0,77.0,3.0,37.501925,127.034502,2016-05-29 10:13:43.994974
115,644390,8736564,Entire home/apt,,Gwanghui-dong 1(il)-ga,99,4.5,4,1.0,1.0,36.0,2.0,37.564734,127.006461,2016-05-29 04:19:19.265375
116,645296,3231389,Entire home/apt,,Sinsa-dong,21,5.0,4,1.0,1.0,60.0,6.0,37.520959,127.030758,2016-05-29 04:30:05.171363
117,648389,3253213,Private room,,Gye-dong,59,4.5,3,1.0,1.0,61.0,1.0,37.581383,126.987643,2016-05-29 09:12:40.803933
118,650095,2304707,Entire home/apt,,Itaewon-dong,87,4.5,10,3.0,2.0,99.0,3.0,37.533676,126.993043,2016-05-29 02:09:48.671796
119,657105,233925,Entire home/apt,,Wonnam-dong,4,4.5,4,0.0,1.0,167.0,2.0,37.575804,126.997023,2016-05-29 05:09:18.175812
120,657818,2435780,Entire home/apt,,Itaewon-dong,71,4.5,3,1.0,1.0,75.0,1.0,37.53498,126.990823,2016-05-29 01:55:07.247346
121,665779,2235675,Private room,,Itaewon-dong,11,5.0,1,1.0,1.0,31.0,5.0,37.539895,126.993416,2016-05-29 05:53:32.743837
122,670083,3383616,Private room,,yongsan-dong  2(i)-ga,5,4.5,1,1.0,1.0,20.0,1.0,37.54292,126.985939,2016-05-29 07:42:10.670865
123,673434,3048822,Private room,,Buam-dong,2,,3,1.0,1.0,70.0,1.0,37.596423,126.963972,2016-05-29 06:31:56.911972
124,673992,3018326,Shared room,,Donggyo-dong,99,4.5,4,1.0,1.0,15.0,1.0,37.555251,126.923149,2016-05-29 01:46:20.140023
125,676233,2785157,Private room,,Hyehwa-dong,0,,4,1.0,1.0,174.0,1.0,37.591015,126.999915,2016-05-29 06:26:58.035147
126,677381,3203860,Private room,,Seogyo-dong,13,4.5,2,1.0,1.0,42.0,2.0,37.553636,126.927948,2016-05-29 06:08:12.751993
127,677424,3203860,Shared room,,Seogyo-dong,91,5.0,1,1.0,1.0,21.0,2.0,37.555803,126.927508,2016-05-29 08:41:14.034702
128,679272,2805812,Shared room,,Seogyo-dong,9,4.5,6,1.0,2.0,13.0,2.0,37.555184,126.927115,2016-05-29 07:05:16.204761
129,682214,3475968,Private room,,Seogyo-dong,4,4.5,1,1.0,1.0,40.0,1.0,37.554305,126.916454,2016-05-29 08:23:26.692562
130,682225,3475953,Shared room,,Seogyo-dong,6,4.5,4,1.0,2.0,18.0,1.0,37.555572,126.919392,2016-05-29 09:21:27.403048
131,682237,3475953,Private room,,Seogyo-dong,2,,2,1.0,2.0,35.0,1.0,37.554627,126.918277,2016-05-29 03:41:03.922829
132,682618,3475968,Private room,,Seogyo-dong,5,3.5,2,1.0,4.0,50.0,1.0,37.555876,126.916313,2016-05-29 10:07:31.121580
133,686952,3475968,Private room,,Seogyo-dong,3,5.0,4,1.0,4.0,78.0,1.0,37.554343,126.914986,2016-05-29 02:40:46.969793
134,687072,3475968,Private room,,Seogyo-dong,6,4.5,3,1.0,1.0,71.0,3.0,37.553923,126.914754,2016-05-29 03:11:55.651871
135,688231,3513500,Private room,,Gaepo-dong,0,,2,1.0,1.0,99.0,1.0,37.482796,127.054468,2016-05-29 08:47:01.075351
136,691151,3533069,Private room,,Nogosan-dong,1,,1,1.0,1.0,38.0,2.0,37.554614,126.933979,2016-05-29 04:28:49.909899
137,697310,3513500,Private room,,Gaepo-dong,0,,1,1.0,1.0,71.0,1.0,37.484165,127.055166,2016-05-29 01:53:49.605256
138,706551,3475953,Shared room,,Seogyo-dong,5,4.5,16,1.0,2.0,12.0,1.0,37.55485,126.91948,2016-05-29 09:17:33.993772
139,707082,1344291,Entire home/apt,,Naesu-dong,127,4.5,3,1.0,1.0,59.0,1.0,37.573924,126.973406,2016-05-29 10:40:48.053773
140,710469,3656991,Shared room,,Changcheon-dong,25,4.5,4,1.0,2.0,20.0,1.0,37.555623,126.93791,2016-05-29 02:06:44.911400
141,713348,3670178,Entire home/apt,,Nonhyeon-dong,2,,2,1.0,1.0,51.0,1.0,37.514764,127.021986,2016-05-29 11:28:58.537269
142,714258,1623920,Entire home/apt,,Bogwang-dong,47,4.5,2,1.0,1.0,31.0,2.0,37.526397,126.998531,2016-05-29 05:57:49.129794
143,714259,1623920,Entire home/apt,,Bogwang-dong,72,4.5,8,3.0,1.0,80.0,2.0,37.526752,126.997038,2016-05-29 08:12:39.541328
144,714721,3670178,Entire home/apt,,Jamwon-dong,11,4.5,2,1.0,1.0,51.0,1.0,37.512933,127.019801,2016-05-29 06:18:52.508264
145,714786,3670178,Entire home/apt,,Jamwon-dong,36,4.5,1,1.0,1.0,38.0,1.0,37.513993,127.020048,2016-05-29 11:07:29.876497
146,714801,3670178,Private room,,Nonhyeon-dong,4,5.0,1,1.0,1.0,39.0,1.0,37.512551,127.021359,2016-05-29 05:09:02.154351
147,715541,3670178,Private room,,Jamwon-dong,13,4.5,1,1.0,1.0,39.0,1.0,37.512656,127.020025,2016-05-29 08:08:23.243418
148,715552,3670178,Entire home/apt,,Nonhyeon-dong,3,4.5,1,1.0,1.0,61.0,1.0,37.514797,127.021431,2016-05-29 03:43:37.821658
149,715756,3670178,Entire home/apt,,Nonhyeon-dong,5,4.0,1,1.0,1.0,34.0,1.0,37.512785,127.021527,2016-05-29 02:52:17.251450
150,715769,3670178,Private room,,Jamwon-dong,9,5.0,1,1.0,1.0,34.0,1.0,37.513173,127.020331,2016-05-29 03:19:16.971797
151,716250,3670178,Entire home/apt,,Nonhyeon-dong,21,5.0,1,1.0,1.0,37.0,1.0,37.512938,127.021351,2016-05-29 11:17:31.116716
152,718419,2785157,Private room,,Hyehwa-dong,8,4.5,1,1.0,,48.0,1.0,37.591178,126.999715,2016-05-29 09:16:35.365857
153,725559,3475953,Private room,,Seogyo-dong,0,,8,1.0,2.0,91.0,1.0,37.556462,126.918234,2016-05-29 09:44:21.104203
154,728951,3785117,Shared room,,Itaewon-dong,24,4.0,16,1.0,3.0,13.0,1.0,37.535736,126.992732,2016-05-29 08:10:18.227147
155,731530,3752430,Private room,,Wonseo-dong,2,,2,1.0,,87.0,1.0,37.584258,126.988593,2016-05-29 06:48:54.702352
156,731588,2444226,Private room,,Itaewon-dong,45,5.0,2,1.0,1.0,35.0,2.0,37.540548,126.988675,2016-05-29 06:45:00.886700
157,731599,3752430,Private room,,Wonseo-dong,2,,6,1.0,1.0,139.0,1.0,37.580319,126.988203,2016-05-29 01:06:58.597406
158,731600,3752430,Private room,,Wonseo-dong,1,,2,1.0,,87.0,1.0,37.584198,126.988267,2016-05-29 04:52:05.698674
159,731681,3808710,Private room,,Yeonnam-dong,0,,2,1.0,1.0,61.0,1.0,37.559703,126.920488,2016-05-29 03:32:27.164709
160,732135,3810837,Private room,,Jayang-dong,11,4.5,2,1.0,1.0,26.0,1.0,37.539598,127.062755,2016-05-29 06:42:56.204530
161,733628,3822942,Entire home/apt,,Seongsan-dong,42,4.5,5,1.0,1.0,40.0,1.0,37.563113,126.914194,2016-05-29 08:37:54.147227
162,733631,3822942,Entire home/apt,,Hapjeong-dong,52,4.5,8,3.0,1.0,108.0,3.0,37.551105,126.904142,2016-05-29 03:59:13.395107
163,733879,3670178,Entire home/apt,,Nonhyeon-dong,18,4.5,1,1.0,1.0,34.0,1.0,37.513883,127.021419,2016-05-29 11:32:22.331441
164,739207,2435780,Entire home/apt,,Itaewon-dong,39,4.5,6,2.0,1.0,95.0,2.0,37.536546,126.990563,2016-05-29 05:54:39.567450
165,742671,3888422,Private room,,Bangbae-dong,1,,5,1.0,2.0,40.0,1.0,37.47475,126.995446,2016-05-29 10:00:25.269833
166,742672,3888422,Private room,,Bangbae-dong,5,4.5,3,1.0,1.0,36.0,1.0,37.476284,126.995503,2016-05-29 11:25:23.844772
167,748959,3844122,Private room,,yongsan-dong  2(i)-ga,0,,1,1.0,1.0,28.0,5.0,37.544199,126.98616,2016-05-29 02:49:01.600586
168,753600,3964154,Private room,,Yongsan-dong 1(il)-ga,0,,2,1.0,1.0,39.0,1.0,37.534702,126.975811,2016-05-29 08:40:43.237842
169,753601,3964154,Private room,,Hangangno 1(il)-ga,0,,2,1.0,1.0,46.0,1.0,37.533632,126.974525,2016-05-29 11:19:44.082952
170,755886,2837871,Private room,,Jingwan-dong,0,,1,1.0,2.0,55.0,1.0,37.637391,126.935804,2016-05-29 03:24:53.863407
171,757425,3988979,Shared room,,Yeonnam-dong,1,,2,1.0,1.0,24.0,1.0,37.561512,126.921933,2016-05-29 08:38:21.783606
172,757925,3988979,Shared room,,Yeonnam-dong,1,,6,1.0,1.0,21.0,1.0,37.560552,126.922923,2016-05-29 08:34:27.371237
173,760884,3670178,Private room,,Jamwon-dong,11,4.5,2,1.0,1.0,47.0,1.0,37.51333,127.019965,2016-05-29 02:17:54.820068
174,765717,1521350,Entire home/apt,,Daechi-dong,53,4.5,3,1.0,1.0,84.0,4.0,37.506002,127.059786,2016-05-29 01:23:11.715468
175,767765,3114956,Private room,,Yeoksam-dong,18,4.5,1,1.0,1.0,30.0,1.0,37.506663,127.039651,2016-05-29 10:01:52.599618
176,768792,4055306,Entire home/apt,,Yejang-dong,28,4.5,9,2.0,1.0,174.0,1.0,37.559825,126.990582,2016-05-29 04:32:41.513843
177,770001,3964154,Private room,,Hangangno 1(il)-ga,0,,2,1.0,1.0,41.0,1.0,37.535532,126.973713,2016-05-29 09:51:48.640162
178,770016,3964154,Private room,,Yongsan-dong 1(il)-ga,0,,2,1.0,1.0,42.0,1.0,37.535492,126.97562,2016-05-29 06:15:28.458955
179,770403,3670178,Entire home/apt,,Jamwon-dong,18,4.5,2,1.0,1.0,51.0,1.0,37.512873,127.020159,2016-05-29 11:12:31.067399
180,770454,4063117,Private room,,Heukseok-dong,0,,1,1.0,2.0,52.0,1.0,37.506374,126.970418,2016-05-29 05:18:04.739731
181,770458,4064452,Private room,,Gaebong-dong,0,,2,1.0,1.0,31.0,5.0,37.494645,126.852306,2016-05-29 07:21:20.320384
182,772275,4074935,Private room,,Gahoe-dong,58,5.0,2,1.0,1.0,62.0,2.0,37.582079,126.985405,2016-05-29 02:04:16.140291
183,773117,4079474,Private room,,Itaewon-dong,51,5.0,2,1.0,,41.0,3.0,37.535737,126.989925,2016-05-29 06:51:58.059367
184,773373,3964154,Private room,,yongsan-dong  2(i)-ga,0,,2,1.0,1.0,46.0,1.0,37.544725,126.986226,2016-05-29 08:56:04.165646
185,773393,3964154,Private room,,Hangangno 1(il)-ga,0,,2,1.0,1.0,41.0,1.0,37.533407,126.973722,2016-05-29 10:56:09.369177
186,777342,4079474,Private room,,Itaewon-dong,52,5.0,3,1.0,1.0,62.0,2.0,37.535679,126.989738,2016-05-29 04:45:05.328660
