,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
0,6400,13822.0,Private room,,Porta Ticinese - Vigentino - Gratosoglio,7,5.0,2.0,1.0,,100.0,2.0,45.44195,9.177974,2016-01-08 11:45:40.110168
1,17232,66856.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,37,4.5,2.0,1.0,1.0,39.0,1.0,45.504652,9.160866,2016-01-08 06:16:00.298300
2,18429,66856.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,0,,4.0,2.0,1.0,111.0,2.0,45.504795,9.161985,2016-01-08 05:38:48.871721
3,23986,95941.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,2,3.0,4.0,2.0,1.0,166.0,1.0,45.449906,9.175971,2016-01-08 02:45:08.872125
4,28095,121000.0,Private room,,Porta Vittoria - Porta Romana - Rogoredo,11,4.5,4.0,1.0,3.0,66.0,2.0,45.464268,9.207634,2016-01-08 09:59:46.658206
5,28273,121598.0,Entire home/apt,,Centro Storico,29,4.5,2.0,1.0,1.0,78.0,3.0,45.456495,9.179959,2016-01-08 15:22:14.146140
6,28300,121663.0,Private room,,Centro Storico,8,4.5,2.0,1.0,,104.0,1.0,45.478141,9.172939,2016-01-08 04:03:27.937135
7,32119,138683.0,Entire home/apt,,Stazione Centrale - Greco - Crescenzago,7,4.5,4.0,1.0,1.0,78.0,3.0,45.519876,9.223101,2016-01-08 14:13:07.617210
8,32649,138683.0,Entire home/apt,,Stazione Centrale - Greco - Crescenzago,19,5.0,4.0,1.0,1.0,78.0,2.0,45.519422,9.226154,2016-01-08 08:54:16.221456
9,37256,119002.0,Private room,,Porta Venezia - Lambrate - Citt� Studi,16,5.0,1.0,1.0,1.0,67.0,3.0,45.470184,9.207837,2016-01-08 14:31:27.998208
10,40470,174203.0,Entire home/apt,,Stazione Centrale - Greco - Crescenzago,28,4.5,4.0,2.0,1.0,89.0,3.0,45.52111,9.227273,2016-01-08 06:01:29.001383
11,40971,177223.0,Shared room,,Porta Volta - Fiera - Gallaratese - Quarto Oggiaro,0,,,1.0,,33.0,3.0,45.48173,9.179084,2016-01-08 14:23:10.825605
12,46536,138683.0,Entire home/apt,,Stazione Centrale - Greco - Crescenzago,13,4.5,5.0,2.0,1.0,78.0,3.0,45.522128,9.226928,2016-01-08 09:15:56.084557
13,46785,208909.0,Entire home/apt,,Stazione Centrale - Greco - Crescenzago,42,4.5,4.0,1.0,1.0,117.0,3.0,45.489767,9.203136,2016-01-08 13:53:27.289473
14,47305,193371.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,262,4.5,4.0,1.0,1.0,61.0,2.0,45.45325,9.168793,2016-01-08 07:43:37.037643
15,49934,223425.0,Private room,,Stazione Centrale - Greco - Crescenzago,39,4.5,2.0,1.0,1.0,56.0,1.0,45.487419,9.21022,2016-01-08 13:10:59.117112
16,55055,246217.0,Entire home/apt,,Porta Venezia - Lambrate - Citt� Studi,1,5.0,3.0,2.0,1.0,139.0,3.0,45.480551,9.216286,2016-01-08 09:59:08.172564
17,55388,261549.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,4,5.0,2.0,1.0,1.0,106.0,,45.449758,9.136371,2016-01-08 13:36:37.431182
18,62215,302607.0,Private room,,Stazione Centrale - Greco - Crescenzago,18,4.0,4.0,1.0,1.0,89.0,1.0,45.488352,9.202119,2016-01-08 02:42:30.462435
19,65142,318394.0,Entire home/apt,,Stazione Centrale - Greco - Crescenzago,251,4.5,3.0,1.0,1.0,88.0,1.0,45.480226,9.201814,2016-01-08 01:19:43.778018
20,65228,318858.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,1,5.0,4.0,1.0,1.0,78.0,3.0,45.504877,9.207792,2016-01-08 09:11:53.469067
21,67437,332184.0,Private room,,Porta Venezia - Lambrate - Citt� Studi,37,5.0,2.0,1.0,0.0,66.0,1.0,45.481128,9.20949,2016-01-08 08:30:56.244628
22,69749,144021.0,Entire home/apt,,Porta Vittoria - Porta Romana - Rogoredo,84,5.0,4.0,2.0,2.0,109.0,2.0,45.467386,9.207862,2016-01-08 15:06:41.035434
23,69812,351165.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,136,4.5,2.0,1.0,1.0,73.0,3.0,45.493778,9.173635,2016-01-08 02:02:45.395424
24,70591,358567.0,Private room,,Porta Volta - Fiera - Gallaratese - Quarto Oggiaro,138,5.0,2.0,1.0,1.0,78.0,1.0,45.482067,9.179059,2016-01-08 13:55:24.256896
25,72080,371292.0,Entire home/apt,,Porta Vittoria - Porta Romana - Rogoredo,12,5.0,4.0,1.0,1.0,122.0,2.0,45.444965,9.216443,2016-01-08 01:45:29.775634
26,73365,351165.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,39,4.5,2.0,1.0,1.0,74.0,3.0,45.496266,9.174922,2016-01-08 14:06:27.904663
27,73892,387110.0,Entire home/apt,,Centro Storico,74,5.0,2.0,1.0,1.0,111.0,2.0,45.469533,9.192038,2016-01-08 02:15:26.229540
28,74169,268127.0,Entire home/apt,,Centro Storico,2,5.0,2.0,1.0,1.0,310.0,2.0,45.470601,9.182676,2016-01-08 02:23:11.518286
29,74835,157872.0,Entire home/apt,,Centro Storico,1,5.0,2.0,1.0,1.0,332.0,7.0,45.468898,9.17943,2016-01-08 08:57:38.297711
30,75741,387110.0,Entire home/apt,,Centro Storico,150,5.0,2.0,1.0,1.0,156.0,2.0,45.472514,9.185223,2016-01-08 10:54:06.528978
31,76357,407513.0,Entire home/apt,,Centro Storico,166,5.0,2.0,1.0,1.0,134.0,2.0,45.460398,9.17653,2016-01-08 11:37:23.325694
32,77193,223425.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,2,4.0,4.0,2.0,1.0,78.0,3.0,45.5026,9.164599,2016-01-08 15:16:07.032716
33,77325,272461.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,3,4.5,4.0,2.0,2.0,134.0,4.0,45.451061,9.15339,2016-01-08 09:48:17.195301
34,77958,387110.0,Entire home/apt,,Centro Storico,51,5.0,2.0,1.0,1.0,112.0,2.0,45.46978,9.192264,2016-01-08 13:48:13.945546
35,79078,425531.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,0,,3.0,1.0,1.0,335.0,6.0,45.454733,9.168086,2016-01-08 10:46:49.701965
36,79696,429570.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,31,5.0,3.0,1.0,1.0,100.0,2.0,45.448437,9.182204,2016-01-08 15:32:19.235590
37,81202,439051.0,Private room,,Stazione Centrale - Greco - Crescenzago,1,4.5,2.0,1.0,1.0,84.0,3.0,45.490186,9.196591,2016-01-08 13:55:37.343773
38,81934,445234.0,Private room,,Stazione Centrale - Greco - Crescenzago,8,4.5,,1.0,1.0,55.0,1.0,45.495411,9.228765,2016-01-08 14:04:12.801232
39,82227,447162.0,Entire home/apt,,Forze Armate - San Siro - Baggio,5,5.0,3.0,1.0,2.0,106.0,3.0,45.464376,9.161443,2016-01-08 07:38:08.482694
40,82635,443414.0,Entire home/apt,,Porta Vittoria - Porta Romana - Rogoredo,1,5.0,2.0,1.0,1.0,123.0,3.0,45.454364,9.213298,2016-01-08 15:02:08.395115
41,83335,454244.0,Entire home/apt,,Porta Vittoria - Porta Romana - Rogoredo,50,5.0,4.0,2.0,1.0,90.0,2.0,45.450905,9.211699,2016-01-08 13:08:14.844009
42,84119,302607.0,Private room,,Stazione Centrale - Greco - Crescenzago,12,4.0,1.0,1.0,1.0,332.0,1.0,45.488453,9.203654,2016-01-08 03:51:25.498762
43,84741,443989.0,Private room,,Porta Venezia - Lambrate - Citt� Studi,188,4.5,2.0,1.0,1.0,35.0,2.0,45.470889,9.213843,2016-01-08 06:27:25.880923
44,84997,302607.0,Private room,,Stazione Centrale - Greco - Crescenzago,9,4.0,3.0,1.0,1.0,78.0,1.0,45.488647,9.2021,2016-01-08 10:34:58.785924
45,84998,302607.0,Private room,,Stazione Centrale - Greco - Crescenzago,15,4.0,2.0,1.0,1.0,66.0,1.0,45.48848,9.203102,2016-01-08 01:12:58.563073
46,85089,465756.0,Entire home/apt,,Forze Armate - San Siro - Baggio,7,5.0,2.0,1.0,1.0,111.0,4.0,45.470542,9.136068,2016-01-08 02:40:43.971382
47,85798,470396.0,Entire home/apt,,Porta Venezia - Lambrate - Citt� Studi,19,4.5,5.0,2.0,2.0,137.0,1.0,45.47251,9.246452,2016-01-08 11:06:53.319339
48,87511,223425.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,4,4.0,4.0,1.0,1.0,61.0,1.0,45.500865,9.16531,2016-01-08 13:18:57.733623
49,88130,481475.0,Entire home/apt,,Porta Volta - Fiera - Gallaratese - Quarto Oggiaro,3,5.0,4.0,2.0,2.0,177.0,3.0,45.497432,9.14572,2016-01-08 01:56:53.386729
50,88233,482768.0,Private room,,Porta Ticinese - Vigentino - Gratosoglio,5,4.5,2.0,1.0,,56.0,1.0,45.433207,9.202397,2016-01-08 12:03:21.233797
51,89804,470171.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,21,4.5,,3.0,2.0,94.0,,45.447572,9.162409,2016-01-08 05:04:48.276211
52,90677,491200.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,14,4.5,3.0,2.0,1.0,78.0,1.0,45.452625,9.16137,2016-01-08 02:08:54.526961
53,90830,414209.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,10,4.5,,3.0,1.0,258.0,1.0,45.446576,9.16419,2016-01-08 11:39:40.816043
54,91789,495190.0,Entire home/apt,,Forze Armate - San Siro - Baggio,37,4.0,4.0,2.0,1.0,66.0,1.0,45.459213,9.15206,2016-01-08 04:06:44.624684
55,91822,13639239.0,Private room,,Porta Vittoria - Porta Romana - Rogoredo,0,,4.0,1.0,1.0,45.0,5.0,45.454253,9.245051,2016-01-08 12:06:35.725436
56,92336,497112.0,Entire home/apt,,Porta Venezia - Lambrate - Citt� Studi,4,4.5,2.0,1.0,1.0,112.0,3.0,45.477127,9.221866,2016-01-08 10:16:50.233301
57,93025,499743.0,Entire home/apt,,Centro Storico,9,5.0,3.0,1.0,1.0,167.0,3.0,45.472042,9.196396,2016-01-08 14:48:01.445518
58,93232,500414.0,Private room,,Porta Vittoria - Porta Romana - Rogoredo,6,5.0,2.0,1.0,1.0,66.0,7.0,45.466352,9.214231,2016-01-08 07:31:55.660699
59,93888,502750.0,Entire home/apt,,Stazione Centrale - Greco - Crescenzago,227,4.5,3.0,1.0,1.0,89.0,1.0,45.483762,9.204033,2016-01-08 01:27:48.626902
60,94043,503193.0,Entire home/apt,,Centro Storico,22,4.0,3.0,2.0,1.0,201.0,3.0,45.481099,9.179559,2016-01-08 10:03:58.444893
61,94233,503840.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,30,5.0,4.0,1.0,1.0,106.0,1.0,45.48712,9.192999,2016-01-08 12:23:43.073725
62,94354,493149.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,52,4.5,3.0,1.0,1.0,31.0,1.0,45.497648,9.193816,2016-01-08 10:52:04.224930
63,98119,503840.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,32,5.0,3.0,1.0,2.0,78.0,2.0,45.487495,9.191828,2016-01-08 08:13:53.251680
64,98500,514653.0,Private room,,Porta Venezia - Lambrate - Citt� Studi,2,4.5,2.0,1.0,1.0,101.0,1.0,45.485391,9.226859,2016-01-08 03:03:43.499821
65,99203,522476.0,Private room,,Porta Volta - Fiera - Gallaratese - Quarto Oggiaro,2,4.5,2.0,1.0,,145.0,1.0,45.4919,9.163005,2016-01-08 15:00:24.051729
66,99523,524119.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,12,5.0,,1.0,3.0,277.0,1.0,45.49571,9.173755,2016-01-08 04:29:54.722507
67,99947,525886.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,0,,4.0,2.0,1.0,155.0,4.0,45.446176,9.182152,2016-01-08 07:53:11.791277
68,101087,530151.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,1,,4.0,3.0,1.0,66.0,3.0,45.43048,9.182848,2016-01-08 01:06:37.285950
69,101490,531766.0,Entire home/apt,,Porta Venezia - Lambrate - Citt� Studi,6,4.0,3.0,2.0,1.0,166.0,2.0,45.475073,9.224352,2016-01-08 08:35:09.818528
70,101550,531941.0,Private room,,Forze Armate - San Siro - Baggio,15,4.5,2.0,1.0,1.0,45.0,1.0,45.475622,9.121485,2016-01-08 12:34:54.398308
71,102817,512747.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,191,4.5,3.0,1.0,1.0,66.0,2.0,45.44421,9.150652,2016-01-08 06:18:30.797722
72,103269,509471.0,Entire home/apt,,Stazione Centrale - Greco - Crescenzago,291,4.5,3.0,1.0,1.0,99.0,1.0,45.480419,9.202755,2016-01-08 07:38:58.061553
73,104449,543620.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,87,5.0,2.0,1.0,1.0,94.0,2.0,45.488337,9.190862,2016-01-08 01:33:09.399145
74,105082,194148.0,Private room,,Porta Venezia - Lambrate - Citt� Studi,8,5.0,2.0,1.0,1.0,72.0,2.0,45.480638,9.207784,2016-01-08 05:44:51.062917
75,106092,407513.0,Private room,,Centro Storico,33,4.5,1.0,1.0,1.0,67.0,3.0,45.460436,9.175152,2016-01-08 15:00:33.449122
76,107117,516423.0,Entire home/apt,,Centro Storico,89,4.0,,2.0,1.0,100.0,2.0,45.45706,9.17524,2016-01-08 08:04:30.427354
77,107529,194790.0,Private room,,Porta Venezia - Lambrate - Citt� Studi,38,4.5,4.0,1.0,0.0,36.0,1.0,45.491029,9.232542,2016-01-08 13:47:29.709707
78,109384,564830.0,Entire home/apt,,Forze Armate - San Siro - Baggio,105,5.0,4.0,1.0,2.0,79.0,2.0,45.463782,9.156534,2016-01-08 03:12:12.325111
79,112691,574635.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,9,4.5,3.0,1.0,1.0,73.0,1.0,45.446095,9.15826,2016-01-08 09:25:26.091168
80,122514,613760.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,12,5.0,2.0,1.0,1.0,92.0,2.0,45.447935,9.151922,2016-01-08 03:31:35.437955
81,126648,628093.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,13,5.0,4.0,1.0,1.0,112.0,2.0,45.447842,9.160284,2016-01-08 09:04:06.260663
82,127651,623745.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,11,5.0,1.0,1.0,1.0,50.0,2.0,45.505052,9.162484,2016-01-08 09:31:01.318226
83,132433,596739.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,0,,2.0,1.0,1.0,67.0,2.0,45.487053,9.188538,2016-01-08 12:49:49.618719
84,132705,391011.0,Entire home/apt,,Centro Storico,43,4.5,2.0,1.0,1.0,78.0,2.0,45.459343,9.206093,2016-01-08 05:12:03.983471
85,136364,667647.0,Private room,,Porta Venezia - Lambrate - Citt� Studi,2,5.0,2.0,1.0,1.0,122.0,1.0,45.476788,9.207883,2016-01-08 08:27:52.124397
86,138071,674434.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,50,4.5,4.0,1.0,1.0,109.0,3.0,45.451797,9.169947,2016-01-08 02:17:36.383006
87,138980,678110.0,Private room,,Porta Volta - Fiera - Gallaratese - Quarto Oggiaro,17,4.5,1.0,1.0,1.0,39.0,6.0,45.481098,9.16115,2016-01-08 13:39:55.780659
88,139183,653106.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,8,5.0,2.0,1.0,1.0,89.0,10.0,45.445279,9.180492,2016-01-08 13:07:56.484199
89,140134,144021.0,Private room,,Porta Vittoria - Porta Romana - Rogoredo,113,5.0,2.0,1.0,2.0,50.0,1.0,45.467843,9.209072,2016-01-08 15:24:51.513581
90,140874,685839.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,94,4.5,2.0,1.0,1.0,50.0,1.0,45.494658,9.185406,2016-01-08 14:58:35.901957
91,141833,689467.0,Entire home/apt,,Centro Storico,55,5.0,2.0,1.0,1.0,223.0,2.0,45.460219,9.182787,2016-01-08 11:55:22.381227
92,142784,693290.0,Private room,,Stazione Centrale - Greco - Crescenzago,55,5.0,1.0,1.0,1.0,44.0,1.0,45.503636,9.221993,2016-01-08 05:15:41.556511
93,143329,695509.0,Entire home/apt,,Porta Venezia - Lambrate - Citt� Studi,0,,3.0,1.0,1.0,55.0,2.0,45.481929,9.21507,2016-01-08 01:03:27.651575
94,143674,682510.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,114,4.5,2.0,1.0,1.0,52.0,3.0,45.489027,9.181096,2016-01-08 06:46:09.271554
95,150939,569594.0,Private room,,Centro Storico,28,5.0,2.0,1.0,1.0,112.0,1.0,45.454586,9.181851,2016-01-08 10:30:05.498805
96,153925,740161.0,Shared room,,Porta Genova - Giambellino - Lorenteggio,18,5.0,1.0,1.0,1.0,43.0,1.0,45.455886,9.15766,2016-01-08 06:03:39.486018
97,155720,748765.0,Private room,,Porta Genova - Giambellino - Lorenteggio,105,4.5,2.0,1.0,2.0,45.0,1.0,45.446575,9.16734,2016-01-08 15:34:06.526798
98,156879,752930.0,Entire home/apt,,Forze Armate - San Siro - Baggio,13,5.0,2.0,1.0,1.0,84.0,1.0,45.457629,9.098968,2016-01-08 15:09:40.201826
99,157335,755618.0,Entire home/apt,,Porta Vittoria - Porta Romana - Rogoredo,11,5.0,3.0,1.0,2.0,100.0,2.0,45.465903,9.224599,2016-01-08 08:59:13.234478
100,159159,757412.0,Entire home/apt,,Centro Storico,65,4.5,3.0,1.0,,130.0,4.0,45.470591,9.186212,2016-01-08 07:36:37.160913
101,160571,769127.0,Shared room,,Porta Genova - Giambellino - Lorenteggio,70,5.0,2.0,1.0,1.0,33.0,2.0,45.444896,9.153483,2016-01-08 09:58:18.384180
102,161605,773109.0,Private room,,Porta Vittoria - Porta Romana - Rogoredo,2,,1.0,1.0,1.0,144.0,3.0,45.456612,9.224025,2016-01-08 08:39:13.379820
103,164974,351165.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,75,4.5,2.0,1.0,1.0,67.0,3.0,45.494186,9.174404,2016-01-08 12:52:51.114375
104,169871,667647.0,Private room,,Porta Venezia - Lambrate - Citt� Studi,5,5.0,3.0,1.0,1.0,122.0,1.0,45.47662,9.206435,2016-01-08 06:33:53.372243
105,170685,739190.0,Private room,,Porta Vittoria - Porta Romana - Rogoredo,0,,1.0,1.0,1.0,78.0,2.0,45.434192,9.244926,2016-01-08 11:49:34.401701
106,171017,815807.0,Entire home/apt,,Stazione Centrale - Greco - Crescenzago,77,4.5,2.0,1.0,1.0,67.0,2.0,45.495352,9.216366,2016-01-08 13:45:18.251407
107,171958,820389.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,12,4.5,5.0,2.0,2.0,144.0,3.0,45.443705,9.172208,2016-01-08 05:07:32.367717
108,176613,844645.0,Private room,,Centro Storico,178,4.5,3.0,1.0,1.0,50.0,3.0,45.470981,9.206124,2016-01-08 10:23:53.914273
109,179197,857154.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,332,5.0,4.0,1.0,1.0,83.0,1.0,45.44928,9.178677,2016-01-08 04:00:45.035342
110,180626,138138.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,24,4.0,4.0,1.0,1.0,78.0,2.0,45.440525,9.177555,2016-01-08 07:31:05.322893
111,181682,870800.0,Private room,,Centro Storico,40,5.0,3.0,1.0,2.0,89.0,1.0,45.456825,9.193957,2016-01-08 12:29:11.728187
112,181914,574635.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,76,4.0,5.0,1.0,1.0,58.0,1.0,45.444274,9.15443,2016-01-08 03:10:50.844052
113,183076,138138.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,53,3.5,2.0,1.0,1.0,80.0,2.0,45.446666,9.179806,2016-01-08 01:41:17.314798
114,184990,887830.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,11,5.0,2.0,1.0,1.0,50.0,3.0,45.519099,9.191292,2016-01-08 14:26:27.440362
115,186531,896505.0,Private room,,Porta Volta - Fiera - Gallaratese - Quarto Oggiaro,0,,3.0,1.0,1.0,199.0,1.0,45.492042,9.167436,2016-01-08 03:06:52.250346
116,189441,913914.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,47,4.5,2.0,1.0,1.0,33.0,1.0,45.51623,9.156889,2016-01-08 03:24:29.682992
117,189457,913985.0,Entire home/apt,,Forze Armate - San Siro - Baggio,22,5.0,4.0,1.0,1.0,106.0,2.0,45.462241,9.160195,2016-01-08 01:47:19.507270
118,190699,921251.0,Private room,,Porta Vittoria - Porta Romana - Rogoredo,46,4.5,2.0,1.0,1.0,55.0,1.0,45.443137,9.213594,2016-01-08 01:38:11.084858
119,193173,936295.0,Entire home/apt,,Centro Storico,8,4.5,2.0,1.0,1.0,144.0,3.0,45.476217,9.171725,2016-01-08 05:04:06.098056
120,198396,938975.0,Entire home/apt,,Porta Venezia - Lambrate - Citt� Studi,42,5.0,5.0,2.0,1.0,123.0,2.0,45.476916,9.206751,2016-01-08 13:48:57.649332
121,205299,28868.0,Private room,,Porta Ticinese - Vigentino - Gratosoglio,41,5.0,2.0,1.0,2.0,41.0,1.0,45.438862,9.180051,2016-01-08 13:43:13.991306
122,206450,930535.0,Entire home/apt,,Porta Vittoria - Porta Romana - Rogoredo,65,5.0,2.0,1.0,1.0,123.0,2.0,45.451257,9.207785,2016-01-08 11:59:03.424725
123,209022,1029684.0,Shared room,,Porta Venezia - Lambrate - Citt� Studi,92,4.5,1.0,1.0,1.0,37.0,1.0,45.470373,9.222775,2016-01-08 03:29:35.259080
124,214152,1105076.0,Entire home/apt,,Centro Storico,180,5.0,2.0,1.0,1.0,67.0,3.0,45.458236,9.175473,2016-01-08 09:40:56.532022
125,215775,1113851.0,Entire home/apt,,Porta Venezia - Lambrate - Citt� Studi,10,4.5,2.0,1.0,1.0,83.0,2.0,45.473177,9.220886,2016-01-08 03:07:40.402328
126,217238,1121964.0,Private room,,Porta Genova - Giambellino - Lorenteggio,15,5.0,2.0,1.0,2.0,66.0,2.0,45.455618,9.155306,2016-01-08 03:20:59.717042
127,218253,1128693.0,Entire home/apt,,Forze Armate - San Siro - Baggio,13,5.0,4.0,1.0,1.0,95.0,2.0,45.462192,9.159631,2016-01-08 12:14:05.230679
128,218379,962865.0,Private room,,Porta Genova - Giambellino - Lorenteggio,3,4.5,2.0,1.0,1.0,112.0,1.0,45.450831,9.171928,2016-01-08 13:36:35.432095
129,219950,1139820.0,Private room,,Porta Genova - Giambellino - Lorenteggio,54,4.5,2.0,1.0,,50.0,2.0,45.455643,9.121901,2016-01-08 12:24:08.681377
130,222900,1157462.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,48,4.5,3.0,1.0,1.0,89.0,3.0,45.448216,9.159291,2016-01-08 03:34:40.574128
131,223507,1162092.0,Private room,,Porta Genova - Giambellino - Lorenteggio,153,4.5,2.0,1.0,1.0,40.0,1.0,45.443509,9.174577,2016-01-08 03:19:11.489454
132,223611,1162539.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,40,5.0,5.0,1.0,,95.0,3.0,45.449958,9.174104,2016-01-08 10:08:27.596090
133,223767,1163514.0,Entire home/apt,,Porta Vittoria - Porta Romana - Rogoredo,23,5.0,5.0,2.0,1.0,112.0,3.0,45.467348,9.212361,2016-01-08 14:33:46.517958
134,224432,144021.0,Entire home/apt,,Porta Vittoria - Porta Romana - Rogoredo,98,5.0,4.0,1.0,1.0,83.0,2.0,45.464265,9.210397,2016-01-08 10:41:46.579612
135,224860,1117061.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,12,5.0,2.0,1.0,1.0,78.0,,45.445243,9.178333,2016-01-08 06:50:16.810036
136,225757,138138.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,37,4.0,4.0,1.0,1.0,122.0,2.0,45.447204,9.179458,2016-01-08 07:50:50.913504
137,225897,1173534.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,21,5.0,2.0,1.0,1.0,72.0,2.0,45.503855,9.190356,2016-01-08 08:29:30.185622
138,226183,1178515.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,14,4.5,,2.0,2.0,123.0,1.0,45.447174,9.162089,2016-01-08 12:49:30.336519
139,226214,1178515.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,61,4.5,,2.0,2.0,122.0,1.0,45.448103,9.163504,2016-01-08 01:37:04.785913
140,226541,789977.0,Entire home/apt,,Porta Genova - Giambellino - Lorenteggio,4,4.0,2.0,1.0,1.0,89.0,1.0,45.445943,9.165925,2016-01-08 06:40:16.772799
141,226939,1183857.0,Private room,,Porta Volta - Fiera - Gallaratese - Quarto Oggiaro,4,5.0,3.0,1.0,2.0,67.0,1.0,45.498317,9.146473,2016-01-08 10:40:35.932841
142,227032,1184388.0,Entire home/apt,,Porta Venezia - Lambrate - Citt� Studi,9,5.0,,2.0,1.0,277.0,2.0,45.4834,9.232912,2016-01-08 02:49:58.241918
143,230382,1203936.0,Private room,,Porta Genova - Giambellino - Lorenteggio,3,5.0,1.0,1.0,2.0,54.0,1.0,45.459173,9.137354,2016-01-08 02:14:39.036597
144,233795,1224206.0,Entire home/apt,,Centro Storico,36,5.0,4.0,1.0,2.0,221.0,1.0,45.471966,9.186342,2016-01-08 05:24:43.600631
145,234090,1225428.0,Private room,,Porta Venezia - Lambrate - Citt� Studi,60,4.5,2.0,1.0,1.0,45.0,1.0,45.474692,9.20564,2016-01-08 09:57:45.783645
146,234244,1138330.0,Entire home/apt,,Centro Storico,81,5.0,5.0,3.0,1.0,201.0,2.0,45.457336,9.178707,2016-01-08 10:40:22.502193
147,235312,1232877.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,14,5.0,4.0,1.0,1.0,61.0,1.0,45.486048,9.191529,2016-01-08 09:11:27.554661
148,235606,1234754.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,22,4.5,1.0,1.0,,45.0,2.0,45.499793,9.1701,2016-01-08 10:33:41.510004
149,235918,1236483.0,Entire home/apt,,Porta Venezia - Lambrate - Citt� Studi,1,5.0,2.0,1.0,1.0,94.0,1.0,45.474183,9.22796,2016-01-08 09:02:07.096674
150,237667,1245824.0,Private room,,Porta Ticinese - Vigentino - Gratosoglio,91,4.5,2.0,1.0,1.0,33.0,1.0,45.441092,9.178838,2016-01-08 07:45:09.230959
151,237753,1246371.0,Entire home/apt,,Porta Ticinese - Vigentino - Gratosoglio,9,4.5,2.0,1.0,1.0,83.0,3.0,45.446062,9.176955,2016-01-08 05:50:38.894968
152,238511,1258985.0,Private room,,Porta Ticinese - Vigentino - Gratosoglio,0,,2.0,1.0,,78.0,7.0,45.446606,9.178292,2016-01-08 05:45:46.002101
153,239020,1179665.0,Entire home/apt,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,5,5.0,5.0,2.0,1.0,143.0,2.0,45.490247,9.18798,2016-01-08 09:56:57.186955
154,239021,1179665.0,Private room,,Porta Nuova - Bovisa - Niguarda - Fulvio Testi,10,4.5,2.0,1.0,1.0,67.0,2.0,45.490518,9.188443,2016-01-08 14:08:19.906902
