,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
33730,13311428,41818534,Entire home/apt,Florence,Firenze,4,3.5,6,3.0,2.0,93.0,2.0,43.77499,11.253881,2016-08-03 16:14:13.054739
33731,13311940,20426983,Private room,Florence,Firenze,2,,2,1.0,1.0,46.0,2.0,43.772319,11.262453,2016-08-03 16:28:26.454267
33738,13315273,1422887,Private room,Florence,Firenze,0,,2,1.0,1.0,75.0,2.0,43.777241,11.249399,2016-08-03 12:22:47.228051
33745,13320378,18413227,Entire home/apt,Florence,Firenze,19,4.5,3,1.0,1.0,85.0,2.0,43.772925,11.246888,2016-08-04 00:18:11.236551
33748,13321272,19553926,Entire home/apt,Florence,Firenze,4,5.0,2,0.0,1.0,78.0,2.0,43.778172,11.253392,2016-08-03 20:43:38.776699
33774,13326495,75396234,Entire home/apt,Florence,Firenze,4,5.0,4,1.0,,70.0,2.0,43.764055,11.245682,2016-08-04 05:13:22.724885
33780,13327144,31584432,Entire home/apt,Florence,Firenze,1,,6,2.0,1.0,144.0,,43.774611,11.260632,2016-08-04 02:39:39.195818
33784,13328086,33519775,Entire home/apt,Florence,Firenze,0,,6,2.0,2.0,93.0,3.0,43.769307,11.263961,2016-08-03 21:10:22.660189
33791,13330382,75439789,Entire home/apt,Florence,Firenze,2,,4,2.0,1.0,65.0,3.0,43.772146,11.278138,2016-08-03 01:50:09.007888
33810,13337891,6976131,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,47.0,2.0,43.763835,11.284836,2016-08-03 15:38:04.386648
33811,13338109,32823192,Entire home/apt,Florence,Firenze,0,,6,4.0,3.0,380.0,4.0,43.767988,11.251348,2016-08-03 14:11:42.463861
33815,13338773,75542116,Entire home/apt,Florence,Firenze,0,,5,1.0,1.0,138.0,2.0,43.763269,11.242152,2016-08-03 17:10:11.761236
33819,13340340,22560488,Entire home/apt,Florence,Firenze,0,,4,1.0,,149.0,2.0,43.766523,11.255018,2016-08-04 05:17:36.052943
33828,13341752,75574851,Private room,Florence,Firenze,5,4.0,2,1.0,,58.0,1.0,43.79306,11.247073,2016-08-03 04:24:27.299788
33832,13342696,40534301,Entire home/apt,Florence,Firenze,5,5.0,6,2.0,2.0,138.0,,43.775583,11.246989,2016-08-03 01:53:51.913513
33835,13343034,75144548,Entire home/apt,Florence,Firenze,1,,6,3.0,2.0,237.0,3.0,43.769951,11.252916,2016-08-04 04:28:15.954280
33841,13344783,75580122,Entire home/apt,Florence,Firenze,2,,6,2.0,2.0,179.0,2.0,43.769062,11.260649,2016-08-04 00:51:06.369600
33845,13345542,16486680,Private room,Florence,Firenze,0,,2,1.0,1.0,138.0,1.0,43.775834,11.263773,2016-08-03 17:36:33.024399
33847,13345964,29021794,Private room,Florence,Firenze,2,,2,1.0,1.0,93.0,2.0,43.776568,11.244804,2016-08-03 18:38:33.600339
33851,13347473,74124989,Entire home/apt,Florence,Firenze,15,5.0,3,1.0,1.0,97.0,1.0,43.772968,11.260986,2016-08-03 18:01:20.776436
33858,13350759,64376916,Private room,Florence,Firenze,7,4.0,2,1.0,1.0,29.0,3.0,43.784557,11.265225,2016-08-04 03:12:56.459565
33864,13351653,75696129,Entire home/apt,Florence,Firenze,1,,4,2.0,1.0,58.0,6.0,43.737761,11.236972,2016-08-04 04:54:41.401474
33865,13352165,56306988,Private room,Florence,Firenze,0,,2,1.0,1.0,41.0,,43.788238,11.246739,2016-08-04 04:15:09.709323
33870,13353776,35940083,Entire home/apt,Florence,Firenze,6,4.5,5,2.0,2.0,103.0,1.0,43.76758,11.247181,2016-08-04 05:50:24.760828
33871,13353841,42661141,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,150.0,,43.771691,11.269769,2016-08-03 10:04:51.548500
33875,13354088,35940083,Entire home/apt,Florence,Firenze,2,,7,4.0,3.0,118.0,1.0,43.77429,11.244778,2016-08-04 04:11:23.573182
33876,13354270,75707237,Private room,Florence,Firenze,9,4.5,2,1.0,1.0,48.0,3.0,43.772744,11.264356,2016-08-03 21:27:11.866755
33877,13354314,35940083,Entire home/apt,Florence,Firenze,1,,6,3.0,3.0,116.0,1.0,43.765607,11.24508,2016-08-03 20:45:18.583305
33879,13354661,16810549,Entire home/apt,Florence,Firenze,8,5.0,6,2.0,1.0,91.0,2.0,43.77302,11.27469,2016-08-03 20:11:04.420384
33887,13355889,59369712,Entire home/apt,Florence,Firenze,0,,6,1.0,2.0,178.0,1.0,43.767756,11.269267,2016-08-03 02:16:23.917511
33888,13355945,45828034,Private room,Florence,Firenze,2,,2,1.0,1.0,29.0,2.0,43.788618,11.227507,2016-08-03 11:01:30.858204
33894,13356873,64376916,Private room,Florence,Firenze,10,4.0,2,1.0,1.0,40.0,2.0,43.783106,11.26505,2016-08-02 20:07:02.572460
33902,13358739,8854025,Entire home/apt,Florence,Firenze,14,4.5,4,1.0,1.0,68.0,,43.765239,11.247148,2016-08-03 13:33:55.969925
33903,13359125,68052894,Private room,Florence,Firenze,5,4.5,2,1.0,2.0,50.0,,43.785414,11.235597,2016-08-03 16:40:33.147145
33912,13364030,380378,Entire home/apt,Florence,Firenze,1,,6,2.0,1.0,127.0,3.0,43.768462,11.250913,2016-08-03 18:57:04.185420
33915,13364479,75850373,Entire home/apt,Florence,Firenze,3,4.5,2,1.0,1.0,104.0,,43.778479,11.253528,2016-08-04 02:13:15.950266
33929,13368861,20426983,Private room,Florence,Firenze,8,4.5,3,1.0,1.0,56.0,2.0,43.773119,11.264377,2016-08-03 20:04:14.708969
33930,13368898,3979972,Private room,Florence,Firenze,3,4.5,2,1.0,1.0,75.0,,43.781323,11.237503,2016-08-03 10:00:13.112668
33932,13369951,1729713,Private room,Florence,Firenze,0,,2,1.0,1.0,38.0,5.0,43.759596,11.242546,2016-08-03 21:42:21.559234
33934,13370475,3837884,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,46.0,5.0,43.777733,11.30024,2016-08-03 14:26:03.495612
33944,13374828,71516382,Entire home/apt,Florence,Firenze,2,,4,2.0,2.0,109.0,2.0,43.774647,11.262304,2016-08-03 06:36:20.970929
33951,13380876,76055066,Private room,Florence,Firenze,1,,1,1.0,1.0,58.0,1.0,43.78543,11.263002,2016-08-04 00:57:38.890223
33954,13382497,5700221,Entire home/apt,Florence,Firenze,8,5.0,6,2.0,2.0,161.0,,43.772221,11.248487,2016-08-03 05:23:29.882317
33957,13382851,76073441,Entire home/apt,Florence,Firenze,3,5.0,3,1.0,1.0,58.0,1.0,43.757886,11.244905,2016-08-04 04:02:20.082550
33961,13383341,5700221,Entire home/apt,Florence,Firenze,5,4.5,6,2.0,2.0,162.0,,43.771774,11.249252,2016-08-04 03:14:13.955416
33965,13384098,76084434,Entire home/apt,Florence,Firenze,5,5.0,4,1.0,1.0,56.0,2.0,43.769006,11.264471,2016-08-03 09:26:34.103818
33966,13384540,39610406,Entire home/apt,Arezzo,Arezzo,1,,3,1.0,1.0,64.0,2.0,43.502283,11.881992,2016-08-03 12:50:44.098458
33969,13384909,57024017,Entire home/apt,Florence,Firenze,8,4.0,4,1.0,1.0,101.0,,43.782458,11.23455,2016-08-03 08:56:33.397444
33970,13384951,29112151,Private room,Arezzo,Arezzo,0,,2,1.0,1.0,87.0,1.0,43.462965,11.880488,2016-08-03 15:51:40.474625
33971,13385113,13099170,Private room,Florence,Firenze,5,4.5,2,1.0,1.0,58.0,2.0,43.774171,11.247121,2016-08-02 20:37:16.665477
33973,13385871,46449436,Private room,Florence,Firenze,0,,2,1.0,1.0,29.0,1.0,43.768577,11.238412,2016-08-03 20:10:11.061204
33977,13386277,74081317,Private room,Florence,Firenze,0,,3,1.0,1.0,121.0,,43.776416,11.250603,2016-08-03 06:06:02.079749
33979,13386617,3979972,Private room,Florence,Firenze,1,,3,1.0,1.0,87.0,1.0,43.780848,11.236827,2016-08-03 08:51:23.198260
33985,13387550,67914940,Entire home/apt,Florence,Firenze,1,,3,1.0,1.0,79.0,2.0,43.768367,11.240383,2016-08-02 22:28:57.874455
33987,13387920,29021794,Private room,Florence,Firenze,2,,1,1.0,1.0,64.0,1.0,43.775886,11.246203,2016-08-03 01:07:23.822940
34002,13391681,61796936,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,92.0,1.0,43.769164,11.257605,2016-08-04 03:35:03.296391
34003,13392051,76161100,Entire home/apt,Florence,Firenze,6,4.5,4,2.0,1.0,138.0,1.0,43.770799,11.255326,2016-08-04 02:14:54.708299
34020,13396654,42358059,Entire home/apt,Florence,Firenze,0,,4,2.0,2.0,103.0,5.0,43.788471,11.254269,2016-08-03 20:17:00.823663
34025,13400307,3245088,Private room,Florence,Firenze,3,5.0,1,1.0,1.0,23.0,1.0,43.770568,11.218579,2016-08-03 11:18:57.630360
34032,13401557,76281718,Entire home/apt,Florence,Firenze,15,4.0,2,1.0,1.0,62.0,1.0,43.77669,11.25098,2016-08-04 01:14:21.386320
34037,13402812,76289006,Entire home/apt,Florence,Firenze,1,,8,2.0,2.0,172.0,1.0,43.779852,11.256227,2016-08-04 00:46:02.940044
34038,13403299,75874899,Private room,Florence,Firenze,0,,2,1.0,1.0,35.0,,43.783021,11.277433,2016-08-02 20:24:23.769754
34050,13406628,10289251,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,80.0,2.0,43.780244,11.239447,2016-08-03 18:24:50.329615
34052,13406711,1408843,Private room,Florence,Firenze,0,,2,1.0,1.0,75.0,,43.768265,11.259782,2016-08-03 20:19:35.311897
34055,13406995,76334022,Entire home/apt,Florence,Firenze,0,,6,3.0,2.0,196.0,2.0,43.768671,11.262808,2016-08-03 06:01:20.813523
34057,13407748,1408843,Private room,Florence,Firenze,0,,3,1.0,1.0,47.0,,43.769502,11.259782,2016-08-03 17:56:28.996097
34058,13407957,17999405,Entire home/apt,Florence,Firenze,4,5.0,4,1.0,1.0,104.0,2.0,43.768939,11.252234,2016-08-04 02:35:56.083510
34064,13409043,3349310,Entire home/apt,Arezzo,Arezzo,0,,5,2.0,2.0,310.0,,43.457751,11.829338,2016-08-03 08:11:42.541050
34065,13410364,3007989,Entire home/apt,Florence,Firenze,4,5.0,6,2.0,2.0,132.0,,43.776391,11.24196,2016-08-03 06:08:25.982080
34066,13410848,76374059,Private room,Florence,Firenze,0,,2,1.0,1.0,288.0,1.0,43.77124,11.261417,2016-08-03 14:38:50.855775
34070,13411443,362247,Entire home/apt,Florence,Firenze,3,5.0,4,2.0,1.0,173.0,2.0,43.769455,11.25464,2016-08-03 19:33:40.483080
34072,13412238,4192997,Private room,Florence,Firenze,3,4.5,2,1.0,1.0,93.0,1.0,43.76488,11.258891,2016-08-04 05:14:28.366755
34075,13413297,76374059,Private room,Florence,Firenze,1,,2,1.0,1.0,92.0,2.0,43.772625,11.261339,2016-08-04 02:24:58.878861
34077,13413406,68052894,Private room,Florence,Firenze,6,4.0,2,1.0,2.0,39.0,,43.784407,11.233775,2016-08-03 09:00:25.220047
34078,13413585,68052894,Private room,Florence,Firenze,4,5.0,2,1.0,2.0,42.0,,43.785307,11.233516,2016-08-03 05:24:05.566664
34083,13414133,21628724,Private room,Florence,Firenze,11,5.0,3,1.0,1.0,34.0,,43.772467,11.250935,2016-08-03 18:03:00.163106
34098,13421081,37138652,Entire home/apt,Florence,Firenze,0,,5,2.0,1.0,92.0,2.0,43.782382,11.239594,2016-08-02 19:59:46.066941
34099,13421297,74124989,Entire home/apt,Florence,Firenze,0,,5,1.0,1.0,112.0,,43.775121,11.257241,2016-08-03 14:14:20.759863
34100,13421499,74124989,Entire home/apt,Florence,Firenze,0,,5,1.0,1.0,112.0,2.0,43.775649,11.258063,2016-08-04 01:58:13.000100
34101,13421661,29019070,Entire home/apt,Florence,Firenze,4,5.0,2,1.0,1.0,64.0,,43.763272,11.243873,2016-08-02 23:52:31.973772
34102,13421823,6239006,Entire home/apt,Florence,Firenze,2,,2,1.0,1.0,149.0,5.0,43.760859,11.264578,2016-08-03 02:49:49.121514
34104,13422012,76196922,Entire home/apt,Florence,Firenze,11,5.0,6,2.0,1.0,138.0,,43.766739,11.242118,2016-08-03 22:42:44.313991
34105,13422079,74124989,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,98.0,1.0,43.775462,11.262451,2016-08-03 03:13:53.789595
34109,13422484,10026990,Private room,Florence,Firenze,1,,2,1.0,1.0,35.0,1.0,43.768491,11.262659,2016-08-03 16:27:08.693231
34115,13424143,1850119,Private room,Florence,Firenze,7,5.0,2,1.0,1.0,46.0,1.0,43.777897,11.256732,2016-08-03 00:55:33.747322
34117,13424286,76334022,Entire home/apt,Florence,Firenze,0,,8,5.0,3.0,242.0,2.0,43.768241,11.262403,2016-08-03 23:55:13.753176
34140,13427960,480701,Entire home/apt,Florence,Firenze,2,,5,3.0,2.0,80.0,2.0,43.794542,11.271761,2016-08-03 20:13:49.109560
34147,13428982,16651502,Entire home/apt,Florence,Firenze,0,,4,2.0,3.0,150.0,,43.769923,11.263896,2016-08-03 13:25:20.716462
34149,13429761,76572850,Entire home/apt,Florence,Firenze,6,4.5,4,1.0,1.0,104.0,2.0,43.766835,11.252449,2016-08-04 00:23:19.786111
34150,13430832,7155594,Entire home/apt,Florence,Firenze,1,,7,4.0,2.0,138.0,2.0,43.775558,11.25651,2016-08-03 07:11:40.426147
34157,13432682,6115516,Entire home/apt,Florence,Firenze,1,,6,3.0,1.0,77.0,2.0,43.770569,11.282408,2016-08-03 19:56:55.761297
34173,13439282,76693546,Private room,Florence,Firenze,8,5.0,2,1.0,1.0,40.0,1.0,43.763259,11.285008,2016-08-03 11:13:24.515529
34175,13439577,76693546,Private room,Florence,Firenze,5,4.0,2,1.0,1.0,26.0,1.0,43.763756,11.285882,2016-08-02 22:42:09.136843
34188,13441216,76712620,Private room,Florence,Firenze,10,4.5,2,1.0,1.0,38.0,2.0,43.789531,11.245388,2016-08-03 00:00:57.229872
34195,13442950,19914164,Entire home/apt,Florence,Firenze,7,4.5,5,2.0,1.0,80.0,2.0,43.766784,11.253103,2016-08-03 21:38:30.283665
34196,13443197,76728693,Private room,Florence,Firenze,1,,2,1.0,1.0,58.0,,43.769193,11.240069,2016-08-03 02:25:55.253512
34197,13443600,76712620,Private room,Florence,Firenze,4,4.5,2,1.0,1.0,44.0,1.0,43.790187,11.245978,2016-08-03 18:44:23.471090
34204,13444265,3170412,Entire home/apt,Florence,Firenze,6,5.0,7,4.0,2.0,266.0,,43.771836,11.258299,2016-08-03 13:29:22.735933
34211,13445675,28546358,Private room,Florence,Firenze,0,,4,1.0,1.0,114.0,,43.790208,11.252253,2016-08-03 23:32:49.910359
34217,13447425,76778817,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,52.0,2.0,43.768718,11.240672,2016-08-03 20:54:10.264630
34218,13447570,32265954,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,104.0,1.0,43.776892,11.291046,2016-08-03 20:52:25.163075
34220,13448581,76791174,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,98.0,2.0,43.769211,11.265012,2016-08-03 12:59:43.288590
34230,13455444,16508729,Entire home/apt,Florence,Firenze,0,,5,1.0,1.0,70.0,1.0,43.770214,11.251225,2016-08-04 04:18:00.518950
34233,13455977,76886414,Entire home/apt,Arezzo,Arezzo,4,5.0,3,1.0,1.0,44.0,1.0,43.482463,11.800234,2016-08-03 10:13:51.283315
34243,13458407,65397167,Entire home/apt,Florence,Firenze,0,,5,1.0,1.0,64.0,1.0,43.784445,11.236156,2016-08-04 02:08:15.673920
34247,13458550,20837732,Entire home/apt,Florence,Firenze,10,4.5,4,1.0,1.0,56.0,1.0,43.762106,11.245361,2016-08-03 18:29:23.698916
34261,13461151,13763246,Private room,Florence,Firenze,0,,3,1.0,1.0,42.0,2.0,43.769034,11.239789,2016-08-03 13:15:51.380063
34264,13462287,64282460,Entire home/apt,Florence,Firenze,0,,2,2.0,1.0,70.0,,43.778373,11.252764,2016-08-04 04:32:41.062857
34266,13462668,76955661,Private room,Florence,Firenze,8,5.0,2,1.0,1.0,58.0,1.0,43.766662,11.249247,2016-08-02 22:41:31.870487
34267,13462800,76957518,Entire home/apt,Florence,Firenze,12,4.5,2,1.0,1.0,58.0,1.0,43.767404,11.256661,2016-08-04 01:41:23.139140
34268,13462836,76957624,Entire home/apt,Florence,Firenze,1,,6,3.0,2.0,150.0,2.0,43.77735,11.259042,2016-08-03 10:13:13.158183
34274,13464516,76974736,Entire home/apt,Florence,Firenze,1,,4,2.0,1.0,69.0,1.0,43.785005,11.192119,2016-08-03 15:58:32.144580
34280,13469615,76693546,Private room,Florence,Firenze,6,4.5,3,1.0,1.0,40.0,1.0,43.762185,11.286009,2016-08-02 19:06:24.035544
34281,13469712,3979972,Private room,Florence,Firenze,0,,4,1.0,1.0,114.0,2.0,43.781735,11.235779,2016-08-03 20:27:27.831940
34283,13469990,3979972,Private room,Florence,Firenze,0,,1,1.0,1.0,68.0,1.0,43.781025,11.237203,2016-08-03 15:29:14.407829
34287,13471839,57024017,Shared room,Florence,Firenze,0,,2,1.0,1.0,58.0,1.0,43.783304,11.235378,2016-08-03 09:29:22.505694
34288,13472037,57024017,Shared room,Florence,Firenze,1,,2,1.0,1.0,56.0,1.0,43.782028,11.234121,2016-08-03 14:51:24.590711
34290,13472332,77068975,Entire home/apt,Arezzo,Arezzo,3,5.0,4,2.0,3.0,103.0,1.0,43.344342,11.84418,2016-08-02 22:59:59.694022
34298,13473635,74787743,Entire home/apt,Florence,Firenze,0,,4,1.0,2.0,98.0,2.0,43.764538,11.244904,2016-08-03 09:49:59.234119
34302,13473864,69337034,Entire home/apt,Florence,Firenze,0,,2,1.0,1.0,114.0,,43.764303,11.245329,2016-08-03 13:59:46.110121
34306,13474421,36511864,Entire home/apt,Florence,Firenze,2,,4,1.0,1.0,80.0,2.0,43.751679,11.295736,2016-08-03 10:38:35.779409
34307,13474581,74947991,Entire home/apt,Florence,Firenze,6,5.0,6,2.0,1.0,114.0,1.0,43.771136,11.260817,2016-08-02 23:07:04.328184
34310,13474958,5228552,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,58.0,2.0,43.766905,11.248884,2016-08-02 22:19:41.452297
34311,13475075,35224457,Entire home/apt,Florence,Firenze,2,,2,1.0,1.0,52.0,2.0,43.778196,11.19918,2016-08-03 22:18:57.772345
34312,13475264,5228552,Entire home/apt,Florence,Firenze,1,,4,2.0,1.0,92.0,2.0,43.763338,11.242347,2016-08-03 02:01:52.585821
34313,13475284,50101286,Entire home/apt,Florence,Firenze,4,5.0,3,1.0,1.0,68.0,2.0,43.780971,11.255437,2016-08-03 08:08:27.488773
34316,13475394,21797534,Entire home/apt,Florence,Firenze,4,5.0,4,2.0,2.0,76.0,2.0,43.779448,11.26814,2016-08-04 04:12:59.390602
34320,13476376,70532057,Entire home/apt,Florence,Firenze,1,,2,0.0,1.0,69.0,,43.773973,11.256692,2016-08-03 18:10:07.743360
34342,13484259,7326773,Entire home/apt,Florence,Firenze,0,,6,3.0,,311.0,3.0,43.75417,11.25458,2016-08-03 10:21:50.737307
34346,13484886,77234178,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,104.0,3.0,43.765636,11.24622,2016-08-03 12:29:54.175579
34354,13486508,36511864,Entire home/apt,Florence,Firenze,2,,6,2.0,2.0,104.0,2.0,43.749749,11.296122,2016-08-03 09:04:42.642474
34359,13487648,70516301,Entire home/apt,Florence,Firenze,2,,4,2.0,1.0,69.0,2.0,43.770458,11.208313,2016-08-03 21:37:28.191330
34371,13490488,50101286,Entire home/apt,Florence,Firenze,1,,5,2.0,2.0,93.0,2.0,43.77964,11.255226,2016-08-04 00:59:21.605943
34377,13491653,9137092,Private room,Florence,Firenze,1,,2,1.0,1.0,40.0,,43.769004,11.261803,2016-08-03 18:00:47.229389
34378,13492176,6411450,Entire home/apt,Florence,Firenze,0,,6,2.0,2.0,87.0,,43.766895,11.279625,2016-08-03 20:29:04.769065
34383,13493957,77351159,Entire home/apt,Florence,Firenze,1,,3,1.0,1.0,68.0,2.0,43.784285,11.263336,2016-08-03 19:21:41.437753
34387,13498007,51564157,Entire home/apt,Florence,Firenze,12,4.0,4,1.0,1.0,65.0,1.0,43.767648,11.242384,2016-08-03 19:40:22.601316
34391,13498888,50847668,Private room,Florence,Firenze,3,5.0,2,1.0,1.0,40.0,2.0,43.788568,11.265033,2016-08-04 04:32:38.888663
34416,13503610,35467334,Entire home/apt,Florence,Firenze,8,4.5,4,1.0,1.0,87.0,1.0,43.774343,11.257794,2016-08-03 03:12:07.303514
34433,13506594,40503474,Entire home/apt,Florence,Firenze,3,4.5,4,1.0,1.0,46.0,2.0,43.769461,11.276,2016-08-03 02:54:48.516363
34438,13508230,77514779,Private room,Florence,Firenze,3,4.5,3,1.0,1.0,45.0,1.0,43.790401,11.286653,2016-08-03 18:52:28.046682
34440,13509965,3156317,Entire home/apt,Florence,Firenze,0,,2,1.0,1.0,87.0,,43.774842,11.257544,2016-08-04 05:40:48.243762
34446,13513211,63880503,Private room,Florence,Firenze,11,5.0,2,1.0,1.0,52.0,1.0,43.774918,11.255214,2016-08-03 21:22:33.398367
34457,13518022,77642384,Entire home/apt,Florence,Firenze,5,4.5,2,1.0,1.0,53.0,2.0,43.775387,11.246445,2016-08-04 05:15:53.168869
34459,13518096,77642873,Entire home/apt,Florence,Firenze,9,4.5,3,1.0,1.0,36.0,,43.765696,11.209253,2016-08-03 10:34:22.799479
34465,13518306,42160419,Entire home/apt,Florence,Firenze,1,,5,2.0,,75.0,3.0,43.777693,11.26966,2016-08-03 13:07:43.393154
34468,13518484,63191555,Entire home/apt,Florence,Firenze,0,,4,2.0,2.0,224.0,2.0,43.770766,11.255188,2016-08-03 19:23:49.785525
34470,13518660,25861774,Private room,Florence,Firenze,0,,5,1.0,2.0,58.0,1.0,43.792477,11.245192,2016-08-02 23:00:59.968601
34472,13518854,77648610,Private room,Florence,Firenze,4,5.0,3,1.0,1.0,50.0,1.0,43.771544,11.257241,2016-08-03 17:58:09.625390
34474,13519176,15217680,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,69.0,2.0,43.776395,11.258021,2016-08-03 13:49:54.650885
34479,13520117,367114,Entire home/apt,Florence,Firenze,5,5.0,6,2.0,2.0,75.0,1.0,43.766009,11.239857,2016-08-03 10:20:25.260276
34487,13522037,16216053,Entire home/apt,Arezzo,Arezzo,2,,4,1.0,1.0,57.0,2.0,43.465442,11.87795,2016-08-03 09:19:07.748859
34491,13523093,1125260,Entire home/apt,Florence,Firenze,2,,4,1.0,1.0,64.0,2.0,43.764048,11.262475,2016-08-03 14:01:31.095784
34496,13523901,21141849,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,79.0,2.0,43.765336,11.246783,2016-08-04 02:18:35.987294
34528,13535791,77702886,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,58.0,1.0,43.783903,11.28387,2016-08-03 13:22:43.296392
34530,13536197,77851480,Entire home/apt,Florence,Firenze,3,4.5,5,2.0,1.0,69.0,,43.766485,11.24622,2016-08-03 03:50:22.084417
34537,13538323,37816459,Shared room,Florence,Firenze,0,,3,1.0,1.0,32.0,1.0,43.77296,11.245748,2016-08-03 01:48:25.676531
34538,13538619,39776,Entire home/apt,Florence,Firenze,0,,6,3.0,,115.0,4.0,43.769741,11.266284,2016-08-03 19:17:08.647306
34539,13538786,34109777,Entire home/apt,Florence,Firenze,0,,3,1.0,2.0,75.0,3.0,43.778672,11.27771,2016-08-02 19:13:45.169507
34546,13539762,77884227,Entire home/apt,Florence,Firenze,0,,2,2.0,1.0,69.0,,43.769514,11.27698,2016-08-03 19:56:28.875258
34548,13540206,27138785,Private room,Florence,Firenze,0,,2,1.0,1.0,58.0,1.0,43.767599,11.261595,2016-08-03 22:36:53.866300
34551,13540734,1487608,Entire home/apt,Florence,Firenze,1,,5,2.0,1.0,137.0,,43.774086,11.248451,2016-08-04 00:14:00.337412
34552,13540819,27138785,Private room,Florence,Firenze,0,,2,1.0,1.0,58.0,1.0,43.768183,11.260222,2016-08-02 19:59:33.488568
34559,13541901,362247,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,81.0,3.0,43.771756,11.304409,2016-08-03 18:29:06.387937
34567,13543624,42661141,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,98.0,2.0,43.782739,11.324608,2016-08-03 22:01:11.003038
34568,13543661,633736,Entire home/apt,Florence,Firenze,1,,5,3.0,1.0,69.0,3.0,43.790839,11.248079,2016-08-03 20:53:26.034397
34570,13544569,77934938,Entire home/apt,Florence,Firenze,4,4.0,3,1.0,1.0,40.0,2.0,43.76684,11.244083,2016-08-04 04:19:37.592594
34582,13551535,633736,Private room,Florence,Firenze,1,,1,1.0,0.0,35.0,3.0,43.790955,11.247687,2016-08-03 06:56:02.018272
34589,13553671,38106915,Entire home/apt,Florence,Firenze,3,4.0,3,1.0,1.0,58.0,,43.774367,11.2439,2016-08-04 03:03:28.925207
34592,13554173,24888674,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,85.0,,43.780465,11.253521,2016-08-03 06:15:00.880788
34594,13554342,76602171,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,103.0,2.0,43.77807,11.255199,2016-08-04 02:11:12.345785
34607,13556316,78080322,Private room,Florence,Firenze,0,,4,1.0,1.0,69.0,4.0,43.819755,11.231219,2016-08-03 23:54:02.771118
34612,13556950,14778892,Entire home/apt,Florence,Firenze,2,,4,1.0,1.0,64.0,,43.767517,11.251368,2016-08-03 14:00:54.403899
